"Strategy";"randomWalkTemperature1";"randomWalkTemperature2";"randomWalkTemperature3";"randomWalkTemperature4";"randomWalkTemperature5";"randomSwaps1";"randomSwaps2";"randomSwaps3";"randomSwaps4";"randomSwaps5";"randomSwaps6";"randomSwaps7";"randomSwaps8";"randomSwaps9";"randomSwaps10";"acceptedRandomSwaps1";"acceptedRandomSwaps2";"acceptedRandomSwaps3";"acceptedRandomSwaps4";"acceptedRandomSwaps5";"acceptedRandomSwaps6";"acceptedRandomSwaps7";"acceptedRandomSwaps8";"acceptedRandomSwaps9";"acceptedRandomSwaps10";"KS";"euclideanClusterMean1";"euclideanClusterMean2";"euclideanClusterMean3";"euclideanClusterMean4";"euclideanClusterMean5";"euclideanClusterMean6";"euclideanClusterMean7";"euclideanClusterMean8";"euclideanClusterMean9";"euclideanClusterMean10";"euclideanClusterMean11";"euclideanClusterMean12";"euclideanClusterMean13";"euclideanClusterMean14";"euclideanClusterMean15";"euclideanClusterMean16";"euclideanClusterMean17";"euclideanClusterMean18";"euclideanClusterMean19";"euclideanClusterMean20";"chiSquareClusterMean1";"chiSquareClusterMean2";"chiSquareClusterMean3";"chiSquareClusterMean4";"chiSquareClusterMean5";"chiSquareClusterMean6";"chiSquareClusterMean7";"chiSquareClusterMean8";"chiSquareClusterMean9";"chiSquareClusterMean10";"chiSquareClusterMean11";"chiSquareClusterMean12";"chiSquareClusterMean13";"chiSquareClusterMean14";"chiSquareClusterMean15";"chiSquareClusterMean16";"chiSquareClusterMean17";"chiSquareClusterMean18";"chiSquareClusterMean19";"chiSquareClusterMean20";"EX";"EY";"EX2";"EY2";"EXY"
6;0,256533333333333;0,1548;0,152266666666667;0,2948;0,202933333333333;1028;0;0;0;1000;0;0;1106;0;1145;1930;0;0;0;1832;0;0;1912;0;1826;0,0927817904367524;0,0394666666666667;0,0434666666666667;0,0478666666666667;0,0361333333333333;0,0556;0,0689333333333333;0,0358666666666667;0,0529333333333333;0,072;0,0702666666666667;0,0601333333333333;0,0356;0,0586666666666667;0,0424;0,0401333333333333;0,0753333333333333;0,0362666666666667;0,0316;0,0417333333333333;0,0556;0,0396;0,0436;0,048;0,0362666666666667;0,0557333333333333;0,0690666666666667;0,036;0,0530666666666667;0,0721333333333333;0,0704;0,0602666666666667;0,0357333333333333;0,0588;0,0425333333333333;0,0402666666666667;0,0754666666666667;0,0364;0,0317333333333333;0,0418666666666667;0,0557333333333333;4,62649270601776;4,96310274236045;26,3414874566092;33,3447092111047;24,9030279383212
6;0,263466666666667;0,154133333333333;0,140133333333333;0,2956;0,2032;1043;0;0;0;1018;0;0;1089;0;1227;1859;0;0;0;1834;0;0;1902;0;1905;0,079135616067956;0,1012;0,076;0,0496;0,0562666666666667;0,0425333333333333;0,0468;0,0314666666666667;0,0498666666666667;0,0322666666666667;0,0309333333333333;0,0532;0,0562666666666667;0,0562666666666667;0,0516;0,0868;0,0510666666666667;0,0414666666666667;0,0290666666666667;0,0389333333333333;0,0184;0,101333333333333;0,0761333333333333;0,0497333333333333;0,0564;0,0426666666666667;0,0469333333333333;0,0316;0,05;0,0324;0,0310666666666667;0,0533333333333333;0,0564;0,0564;0,0517333333333333;0,0869333333333333;0,0512;0,0416;0,0292;0,0390666666666667;0,0185333333333333;4,7526039403721;5,25243198099999;28,8745704014901;37,5144068289337;28,1384169868492
6;0,244666666666667;0,1572;0,145066666666667;0,299866666666667;0,190666666666667;1056;0;0;0;1028;0;0;1053;0;1195;1914;0;0;0;1840;0;0;1881;0;1865;0,117992540087616;0,066;0,0354666666666667;0,0630666666666667;0,0725333333333333;0,0414666666666667;0,0501333333333333;0,0585333333333333;0,0772;0,0237333333333333;0,0282666666666667;0,0217333333333333;0,0626666666666667;0,0596;0,0876;0,0416;0,0350666666666667;0,0465333333333333;0,0348;0,0397333333333333;0,0542666666666667;0,0661333333333333;0,0356;0,0632;0,0726666666666667;0,0416;0,0502666666666667;0,0586666666666667;0,0773333333333333;0,0238666666666667;0,0284;0,0218666666666667;0,0628;0,0597333333333333;0,0877333333333333;0,0417333333333333;0,0352;0,0466666666666667;0,0349333333333333;0,0398666666666667;0,0544;4,13301346617862;4,82004687141605;22,8042632479021;32,6530462852626;21,8636605238037
6;0,245866666666667;0,152533333333333;0,148933333333333;0,2884;0,209466666666667;996;0;0;0;1104;0;0;1062;0;1145;1839;0;0;0;1920;0;0;1904;0;1837;0,075990182995015;0,0662666666666667;0,0721333333333333;0,0630666666666667;0,0577333333333333;0,0677333333333333;0,088;0,0205333333333333;0,0332;0,0352;0,0402666666666667;0,0376;0,0536;0,0328;0,0604;0,0614666666666667;0,0785333333333333;0,0285333333333333;0,0296;0,0302666666666667;0,0430666666666667;0,0664;0,0722666666666667;0,0632;0,0578666666666667;0,0677333333333333;0,0881333333333333;0,0206666666666667;0,0333333333333333;0,0353333333333333;0,0404;0,0377333333333333;0,0537333333333333;0,0329333333333333;0,0605333333333333;0,0616;0,0786666666666667;0,0286666666666667;0,0297333333333333;0,0304;0,0432;4,63190078136473;5,26876072862431;27,2384532186109;37,5038019579435;26,686238096084
6;0,2576;0,153066666666667;0,1432;0,293066666666667;0,1936;997;0;0;0;1019;0;0;1070;0;1201;1850;0;0;0;1852;0;0;1878;0;1920;0,0604705585301378;0,0304;0,0438666666666667;0,0636;0,066;0,0508;0,0786666666666667;0,0408;0,0506666666666667;0,0382666666666667;0,0354666666666667;0,0334666666666667;0,0568;0,0577333333333333;0,0518666666666667;0,0606666666666667;0,0528;0,0438666666666667;0,0334666666666667;0,0545333333333333;0,0562666666666667;0,0305333333333333;0,044;0,0637333333333333;0,0661333333333333;0,0509333333333333;0,0788;0,0409333333333333;0,0508;0,0384;0,0356;0,0336;0,0569333333333333;0,0578666666666667;0,052;0,0608;0,0529333333333333;0,044;0,0336;0,0546666666666667;0,0564;4,53323108452013;5,05106352037113;26,1283913172408;35,2654742044027;24,9655266560657
6;0,249066666666667;0,1444;0,151866666666667;0,296933333333333;0,210266666666667;1073;0;0;0;1028;0;0;1046;0;1185;1846;0;0;0;1906;0;0;1854;0;1894;0,118195003412865;0,0561333333333333;0,0469333333333333;0,0542666666666667;0,0417333333333333;0,0572;0,0638666666666667;0,0141333333333333;0,0732;0,0321333333333333;0,0598666666666667;0,0308;0,048;0,0697333333333333;0,0713333333333333;0,0590666666666667;0,0494666666666667;0,014;0,0185333333333333;0,0778666666666667;0,0617333333333333;0,0562666666666667;0,0470666666666667;0,0542666666666667;0,0418666666666667;0,0573333333333333;0,064;0,0142666666666667;0,0733333333333333;0,0322666666666667;0,06;0,0309333333333333;0,0481333333333333;0,0698666666666667;0,0714666666666667;0,0592;0,0496;0,0141333333333333;0,0186666666666667;0,078;0,0618666666666667;4,60339183218491;5,51427450654036;26,4399896988257;38,2245328700981;27,0041624719809
6;0,244533333333333;0,158533333333333;0,164133333333333;0,2824;0,210533333333333;1061;0;0;0;899;0;0;1113;0;1187;1930;0;0;0;1810;0;0;1890;0;1870;0,0741227231626658;0,0409333333333333;0,0224;0,0702666666666667;0,0333333333333333;0,0716;0,0598666666666667;0,0466666666666667;0,0392;0,0405333333333333;0,0508;0,0556;0,0736;0,0508;0,0456;0,0437333333333333;0,0701333333333333;0,046;0,0525333333333333;0,0506666666666667;0,0357333333333333;0,0410666666666667;0,0225333333333333;0,0704;0,0334666666666667;0,0717333333333333;0,06;0,0468;0,0393333333333333;0,0406666666666667;0,0509333333333333;0,0557333333333333;0,0737333333333333;0,0509333333333333;0,0457333333333333;0,0438666666666667;0,0702666666666667;0,0461333333333333;0,0526666666666667;0,0508;0,0358666666666667;4,25162969547927;4,89816432812449;22,5522610982054;33,7328385520691;22,7655551452478
6;0,262266666666667;0,147466666666667;0,1444;0,274933333333333;0,2056;1022;0;0;0;1061;0;0;1065;0;1167;1920;0;0;0;1869;0;0;1850;0;1861;0,0855713336322815;0,0549333333333333;0,044;0,0657333333333333;0,0488;0,0537333333333333;0,0350666666666667;0,0461333333333333;0,0424;0,0226666666666667;0,0365333333333333;0,0878666666666667;0,0764;0,0657333333333333;0,0353333333333333;0,0461333333333333;0,0285333333333333;0,0366666666666667;0,0430666666666667;0,0512;0,0790666666666667;0,0550666666666667;0,0441333333333333;0,0658666666666667;0,0489333333333333;0,0538666666666667;0,0352;0,0462666666666667;0,0425333333333333;0,0228;0,0366666666666667;0,088;0,0765333333333333;0,0658666666666667;0,0354666666666667;0,0462666666666667;0,0286666666666667;0,0368;0,0432;0,0513333333333333;0,0792;4,34165966189587;5,2108340399034;24,147155080429;36,6295131412016;24,030317281491
6;0,256133333333333;0,1552;0,150533333333333;0,287066666666667;0,1956;1056;0;0;0;1021;0;0;1054;0;1285;1925;0;0;0;1830;0;0;1840;0;1905;0,121914131629329;0,0346666666666667;0,02;0,0416;0,0989333333333333;0,0469333333333333;0,0797333333333333;0,0344;0,0790666666666667;0,0248;0,0313333333333333;0,0517333333333333;0,0725333333333333;0,0928;0,0744;0,0217333333333333;0,054;0,0337333333333333;0,0454666666666667;0,0394666666666667;0,0226666666666667;0,0348;0,0201333333333333;0,0417333333333333;0,0990666666666667;0,0469333333333333;0,0798666666666667;0,0345333333333333;0,0792;0,0249333333333333;0,0314666666666667;0,0518666666666667;0,0726666666666667;0,0929333333333333;0,0745333333333333;0,0218666666666667;0,0541333333333333;0,0338666666666667;0,0456;0,0396;0,0228;4,39804185649612;4,38617916146794;24,3238983216399;27,3159107389009;19,9621856643171
6;0,250533333333333;0,154933333333333;0,1476;0,300266666666667;0,204;1013;0;0;0;904;0;0;1087;0;1204;1911;0;0;0;1754;0;0;1959;0;1876;0,0758382448842544;0,0250666666666667;0,0468;0,0498666666666667;0,0810666666666667;0,0373333333333333;0,0872;0,0493333333333333;0,0673333333333333;0,0310666666666667;0,0342666666666667;0,0397333333333333;0,0621333333333333;0,0586666666666667;0,0444;0,0634666666666667;0,0688;0,0376;0,0296;0,0406666666666667;0,0456;0,0252;0,0469333333333333;0,05;0,0812;0,0374666666666667;0,0873333333333333;0,0494666666666667;0,0674666666666667;0,0312;0,0344;0,0398666666666667;0,0622666666666667;0,0588;0,0445333333333333;0,0636;0,0689333333333333;0,0377333333333333;0,0297333333333333;0,0408;0,0457333333333333;4,657376356598;4,82498875732136;27,3120942153215;32,8399429469978;24,4222658880506
6;0,239333333333333;0,141333333333333;0,15;0,294533333333333;0,202666666666667;977;0;0;0;1005;0;0;1120;0;1159;1829;0;0;0;1839;0;0;1934;0;1898;0,11411342540443;0,0577333333333333;0,0248;0,0486666666666667;0,111733333333333;0,056;0,0481333333333333;0,0276;0,0664;0,0576;0,038;0,0738666666666667;0,0612;0,0328;0,0212;0,0336;0,064;0,0394666666666667;0,0398666666666667;0,0718666666666667;0,0254666666666667;0,0578666666666667;0,0249333333333333;0,0488;0,111866666666667;0,0561333333333333;0,0482666666666667;0,0277333333333333;0,0665333333333333;0,0577333333333333;0,0381333333333333;0,074;0,0613333333333333;0,0329333333333333;0,0213333333333333;0,0337333333333333;0,0641333333333333;0,0396;0,04;0,072;0,0256;4,82502227682232;4,74843891607159;28,1730405996437;31,5340382008322;23,3733515129444
6;0,244133333333333;0,144133333333333;0,144933333333333;0,2852;0,202933333333333;1030;0;0;0;1052;0;0;1010;0;1178;1834;0;0;0;1904;0;0;1864;0;1898;0,0872299734681918;0,0408;0,0496;0,0476;0,0370666666666667;0,0426666666666667;0,0469333333333333;0,0194666666666667;0,0965333333333333;0,0490666666666667;0,036;0,0428;0,0313333333333333;0,056;0,0774666666666667;0,044;0,0472;0,0321333333333333;0,0372;0,0770666666666667;0,0890666666666667;0,0409333333333333;0,0497333333333333;0,0477333333333333;0,0372;0,0428;0,0470666666666667;0,0196;0,0966666666666667;0,0492;0,0361333333333333;0,0429333333333333;0,0314666666666667;0,0561333333333333;0,0776;0,0441333333333333;0,0473333333333333;0,0322666666666667;0,0373333333333333;0,0772;0,0892;4,43208755501047;5,25099900714359;25,1764156524804;36,1735795242657;25,3294656412206
6;0,252533333333333;0,146;0,1496;0,292133333333333;0,198;1049;0;0;0;982;0;0;1071;0;1196;1850;0;0;0;1847;0;0;1900;0;1903;0,101011922440626;0,0514666666666667;0,0286666666666667;0,0433333333333333;0,0582666666666667;0,0281333333333333;0,0189333333333333;0,0674666666666667;0,0661333333333333;0,0636;0,0636;0,0402666666666667;0,0288;0,0261333333333333;0,0804;0,0404;0,0428;0,0525333333333333;0,0582666666666667;0,0546666666666667;0,0861333333333333;0,0516;0,0288;0,0434666666666667;0,0584;0,0282666666666667;0,0190666666666667;0,0676;0,0662666666666667;0,0637333333333333;0,0637333333333333;0,0404;0,0289333333333333;0,0262666666666667;0,0805333333333333;0,0405333333333333;0,0429333333333333;0,0526666666666667;0,0584;0,0548;0,0862666666666667;4,22544303694298;4,6481587963988;23,9940599154063;31,2093260795626;21,9698494172064
6;0,243466666666667;0,1488;0,149066666666667;0,286266666666667;0,1996;1092;0;0;0;992;0;0;1090;0;1134;1939;0;0;0;1844;0;0;1843;0;1874;0,11702585487863;0,0732;0,0678666666666667;0,0353333333333333;0,0634666666666667;0,0616;0,0682666666666667;0,0182666666666667;0,0413333333333333;0,0585333333333333;0,0792;0,0432;0,0358666666666667;0,0570666666666667;0,0293333333333333;0,07;0,0678666666666667;0,0217333333333333;0,0329333333333333;0,022;0,0529333333333333;0,0733333333333333;0,068;0,0354666666666667;0,0636;0,0617333333333333;0,0684;0,0184;0,0414666666666667;0,0586666666666667;0,0793333333333333;0,0433333333333333;0,036;0,0572;0,0294666666666667;0,0701333333333333;0,068;0,0218666666666667;0,0330666666666667;0,0221333333333333;0,0530666666666667;4,93846991633961;5,33047663397033;30,1105619520025;37,5241334540863;28,0431450795745
6;0,240266666666667;0,1436;0,150266666666667;0,288133333333333;0,2044;1113;0;0;0;1022;0;0;1099;0;1186;1904;0;0;0;1819;0;0;1909;0;1868;0,0980730835484687;0,0757333333333333;0,0253333333333333;0,0454666666666667;0,0614666666666667;0,0465333333333333;0,0426666666666667;0,0292;0,105733333333333;0,0509333333333333;0,0394666666666667;0,0542666666666667;0,0293333333333333;0,052;0,0488;0,0338666666666667;0,0742666666666667;0,0405333333333333;0,0382666666666667;0,0736;0,0325333333333333;0,0758666666666667;0,0254666666666667;0,0456;0,0616;0,0466666666666667;0,0428;0,0293333333333333;0,105866666666667;0,0510666666666667;0,0396;0,0544;0,0294666666666667;0,0521333333333333;0,0489333333333333;0,034;0,0744;0,0406666666666667;0,0384;0,0737333333333333;0,0326666666666667;4,53201441656247;4,73541426716488;25,1709117818985;30,6898634655041;22,8732865314733
